ozks,0.002443042,0
ozks,0.002387042,0
ozks,0.002525375,0
ozks,0.003622583,18
ozks,0.004980709,35
ozks,0.002905625,1
ozks,0.003557792,11
ozks,0.003899709,35
ozks,0.002926792,3
ozks,0.005005375,47
ozks,0.003486291,15
ozks,0.0031235,1
ozks,0.004462417,49
ozks,0.00581675,124
ozks,0.004379708,56
ozks,0.005407041,78
ozks,0.003122125,4
ozks,0.003462458,10
ozks,0.007316375,191
ozks,0.025535666,974
ozks,0.02523025,873
ozks,0.004020375,22
ozks,0.007137041,177
ozks,0.00287825,1
ozks,0.002838917,1
ozks,0.002316708,0
ozks,0.006928708,154
ozks,0.002947084,4
ozks,0.004112208,25
ozks,0.004771792,68
ozks,0.00311325,4
ozks,0.0039525,25
ozks,0.00293125,3
ozks,0.002813916,2
ozks,0.002589375,0
ozks,0.003854167,25
ozks,0.003683583,21
ozks,0.002844208,1
ozks,0.00503975,78
ozks,0.003146833,2
ozks,0.006299208,141
ozks,0.002892667,4
ozks,0.003874333,13
ozks,0.002897291,3
ozks,0.003001333,3
ozks,0.00302325,4
ozks,0.003787875,9
ozks,0.009602167,276
ozks,0.003805666,23
ozks,0.003621084,12
ozks,0.008519291,238
ozks,0.004003083,34
ozks,0.0034965,17
ozks,0.002880583,3
ozks,0.00221775,0
ozks,0.008453916,231
ozks,0.003573333,14
ozks,0.003248333,10
ozks,0.003242042,6
ozks,0.003321833,10
ozks,0.014644417,498
ozks,0.009939417,324
ozks,0.006350916,147
ozks,0.003441375,17
ozks,0.003481542,8
ozks,0.003079208,1
ozks,0.003727375,15
ozks,0.0036845,20
ozks,0.00315675,8
ozks,0.0031895,1
ozks,0.002276041,0
ozks,0.003739583,5
ozks,0.021620583,849
ozks,0.002963333,4
ozks,0.00700475,166
ozks,0.003382375,8
ozks,0.003711625,21
ozks,0.002447375,0
ozks,0.002527709,0
ozks,0.007391417,25
ozks,0.003194292,10
ozks,0.003065667,4
ozks,0.005481666,91
ozks,0.004730541,69
ozks,0.010975834,291
ozks,0.003961459,30
ozks,0.002425916,0
ozks,0.003186458,4
ozks,0.003475833,15
ozks,0.003035917,2
ozks,0.010390625,323
ozks,0.002601541,0
ozks,0.004215,35
ozks,0.002777584,1
ozks,0.00319875,10
ozks,0.003334541,6
ozks,0.004668042,54
ozks,0.002340375,0
ozks,0.002882666,1
ozks,0.003384959,7
ozks,0.002369,0
ozks,0.0036,13
ozks,0.00390525,36
ozks,0.00546425,97
ozks,0.00383375,19
ozks,0.002403459,0
ozks,0.003809416,22
ozks,0.004040291,32
ozks,0.002998416,6
ozks,0.003244292,8
ozks,0.003608417,1
ozks,0.003074833,8
ozks,0.003099375,9
ozks,0.005029708,71
ozks,0.003105542,1
ozks,0.003153625,8
ozks,0.019990041,791
ozks,0.015359041,538
ozks,0.003140375,8
ozks,0.008965167,263
ozks,0.002952292,3
ozks,0.005163083,66
ozks,0.003190459,7
ozks,0.002826833,1
ozks,0.003831542,34
ozks,0.007159333,181
ozks,0.003465667,11
ozks,0.002610167,0
ozks,0.028297625,1136
ozks,0.004084875,26
ozks,0.003175708,8
ozks,0.003225167,9
ozks,0.002995459,3
ozks,0.003520042,11
ozks,0.004138959,37
ozks,0.003610458,16
ozks,0.024457667,966
ozks,0.003255833,8
ozks,0.00375475,17
ozks,0.003036541,2
ozks,0.003493375,11
ozks,0.028868084,1123
ozks,0.02628,1080
ozks,0.0034075,11
ozks,0.002904666,3
ozks,0.002337834,0
ozks,0.002982417,1
ozks,0.026437917,1095
ozks,0.003776875,33
ozks,0.008622416,243
ozks,0.002253666,0
ozks,0.006276917,128
ozks,0.002341166,0
ozks,0.01062725,323
ozks,0.006704583,111
ozks,0.004704458,62
ozks,0.015621875,538
ozks,0.003210334,5
ozks,0.004439,53
ozks,0.009180333,234
ozks,0.003207833,11
ozks,0.004515792,66
ozks,0.00503225,90
ozks,0.00537975,99
ozks,0.005394667,107
ozks,0.003864125,28
ozks,0.004256417,30
ozks,0.006624375,139
ozks,0.003016208,6
ozks,0.00305225,2
ozks,0.003311958,7
ozks,0.022361167,730
ozks,0.003596458,15
ozks,0.009580334,279
ozks,0.003406,8
ozks,0.002787375,1
ozks,0.003304125,7
ozks,0.020993916,799
ozks,0.002501208,0
ozks,0.003150583,6
ozks,0.004173542,23
ozks,0.003167125,3
ozks,0.003629709,6
ozks,0.003145292,8
ozks,0.005793833,99
ozks,0.005714958,109
ozks,0.002597375,0
ozks,0.008905792,254
ozks,0.002936542,4
ozks,0.007387833,169
ozks,0.009474792,212
ozks,0.024514125,991
ozks,0.002947875,1
ozks,0.003258334,4
ozks,0.004945833,63
ozks,0.003535042,5
ozks,0.003697667,22
ozks,0.003179584,4
ozks,0.00415825,46
ozks,0.003068,8
ozks,0.003077583,6
ozks,0.006227958,125
ozks,0.003157708,3
ozks,0.003202291,8
ozks,0.00241275,0
ozks,0.009380667,241
ozks,0.007365791,189
ozks,0.027022667,1044
ozks,0.004352416,23
ozks,0.004277291,44
ozks,0.003525709,10
ozks,0.003157417,8
ozks,0.00319875,8
ozks,0.003222166,4
ozks,0.003420958,8
ozks,0.004893083,33
ozks,0.00294475,3
ozks,0.003901333,16
ozks,0.009184375,264
ozks,0.007096833,144
ozks,0.002929458,1
ozks,0.002513542,0
ozks,0.004559541,52
ozks,0.005908709,125
ozks,0.003441917,12
ozks,0.002373084,0
ozks,0.0025435,0
ozks,0.0037845,16
ozks,0.003915083,34
ozks,0.006666958,152
ozks,0.0034865,17
ozks,0.004003625,39
ozks,0.006363916,99
ozks,0.006697708,149
ozks,0.002930375,1
ozks,0.0033445,15
ozks,0.003160166,2
ozks,0.00567725,102
ozks,0.003177958,4
ozks,0.003496542,12
ozks,0.004129459,16
ozks,0.002264709,0
ozks,0.024655167,981
ozks,0.003661708,17
ozks,0.003413,18
ozks,0.0024255,0
ozks,0.002978292,3
ozks,0.003918792,20
ozks,0.004730042,65
ozks,0.0033655,10
ozks,0.003017834,6
ozks,0.003653292,11
ozks,0.00398325,41
ozks,0.004059666,17
ozks,0.004665583,60
ozks,0.003697542,25
ozks,0.003035459,4
ozks,0.003190792,8
ozks,0.005173,62
ozks,0.004487166,43
ozks,0.003365042,10
ozks,0.006695833,149
ozks,0.003796834,19
ozks,0.005573,91
ozks,0.003508792,11
ozks,0.002902959,2
ozks,0.002816625,1
ozks,0.002985375,5
ozks,0.002983667,3
ozks,0.004409792,45
ozks,0.003251125,10
ozks,0.004313916,25
ozks,0.006123625,140
ozks,0.007450833,188
ozks,0.025036375,958
ozks,0.005110792,90
ozks,0.004330834,46
ozks,0.005165833,92
ozks,0.007200542,117
ozks,0.003398208,17
ozks,0.003351792,4
ozks,0.003060583,8
ozks,0.003431292,11
ozks,0.014195292,521
ozks,0.002859417,1
ozks,0.003741792,19
ozks,0.003393958,12
ozks,0.004305417,30
ozks,0.003171083,8
ozks,0.003254625,11
ozks,0.002836291,2
ozks,0.002922834,1
ozks,0.004307459,32
ozks,0.0034005,13
ozks,0.003756167,26
ozks,0.007705875,210
ozks,0.003634833,2
ozks,0.007521209,182
ozks,0.003235708,15
ozks,0.005204333,81
ozks,0.002818708,1
ozks,0.003322708,7
ozks,0.004110166,36
ozks,0.006045417,91
ozks,0.00298125,2
ozks,0.003385125,15
ozks,0.00644725,143
ozks,0.003535,10
ozks,0.003495417,13
ozks,0.009501209,274
ozks,0.004561917,60
ozks,0.002793625,2
ozks,0.003193666,9
ozks,0.003098292,6
ozks,0.003032583,8
ozks,0.002942042,1
ozks,0.026645542,865
ozks,0.00908575,263
ozks,0.003606583,12
ozks,0.003127417,7
ozks,0.003327917,14
ozks,0.004893333,52
ozks,0.003100292,6
ozks,0.002741625,1
ozks,0.003227333,2
ozks,0.005512042,105
ozks,0.003005417,6
ozks,0.0035055,18
ozks,0.006000959,117
ozks,0.003833334,30
ozks,0.002233333,0
ozks,0.003892,36
ozks,0.003726584,13
ozks,0.003149042,11
ozks,0.002387959,0
ozks,0.002996625,3
ozks,0.027887625,1160
ozks,0.003249083,2
ozks,0.00829025,208
ozks,0.002877917,1
ozks,0.003135625,2
ozks,0.004413666,51
ozks,0.003587292,21
ozks,0.002930833,2
ozks,0.003144459,4
ozks,0.002205208,0
ozks,0.004269625,16
ozks,0.007440375,184
ozks,0.00675725,147
ozks,0.003678708,16
ozks,0.008004125,217
ozks,0.003265916,4
ozks,0.004723958,54
ozks,0.005059792,91
ozks,0.00313,10
ozks,0.006523292,143
ozks,0.002314708,0
ozks,0.016742583,597
ozks,0.00221825,0
ozks,0.003787458,18
ozks,0.006579541,148
ozks,0.003100167,7
ozks,0.006249917,129
ozks,0.003719959,29
ozks,0.005945459,127
ozks,0.003068625,4
ozks,0.004106417,48
ozks,0.0030225,1
ozks,0.003383667,13
ozks,0.002785291,1
ozks,0.006397084,159
ozks,0.002773875,1
ozks,0.00398275,19
ozks,0.004382625,44
ozks,0.003108041,5
ozks,0.00551525,109
ozks,0.003479834,11
ozks,0.003079,4
ozks,0.007195583,155
ozks,0.007062375,149
ozks,0.004175167,35
ozks,0.002303958,0
ozks,0.002953042,1
ozks,0.003536,20
ozks,0.006502209,146
ozks,0.015705959,528
ozks,0.005341667,93
ozks,0.00368275,17
ozks,0.004017708,39
ozks,0.003376333,10
ozks,0.003077167,6
ozks,0.009337,272
ozks,0.003425958,14
ozks,0.003901666,21
ozks,0.0044625,61
ozks,0.003133625,5
ozks,0.006887708,146
ozks,0.003388542,8
ozks,0.00403875,36
ozks,0.003208875,7
ozks,0.003971292,30
ozks,0.002156583,0
ozks,0.002843792,1
ozks,0.00471375,77
ozks,0.006980583,149
ozks,0.00295025,0
ozks,0.002273458,0
ozks,0.002855416,2
ozks,0.003408791,21
ozks,0.002981417,3
ozks,0.022984791,858
ozks,0.00425775,39
ozks,0.002881083,1
ozks,0.003042667,6
ozks,0.00517425,94
ozks,0.006669541,132
ozks,0.003104833,6
ozks,0.003068667,6
ozks,0.003441167,17
ozks,0.003776166,15
ozks,0.003509042,19
ozks,0.002385667,0
ozks,0.023359916,929
ozks,0.042276,1324
ozks,0.005626583,91
ozks,0.003539583,18
ozks,0.003555334,12
ozks,0.003218958,10
ozks,0.003351458,6
ozks,0.006980833,144
ozks,0.007635208,143
ozks,0.003217208,4
ozks,0.003154958,5
ozks,0.010244792,343
ozks,0.00383625,14
ozks,0.003625292,20
ozks,0.002927334,3
ozks,0.004452041,54
ozks,0.003261584,4
ozks,0.003121792,6
ozks,0.003243334,8
ozks,0.003949166,18
ozks,0.002786916,1
ozks,0.007502583,194
ozks,0.003602958,16
ozks,0.0036295,24
ozks,0.002896166,4
ozks,0.005713042,68
ozks,0.003075792,5
ozks,0.002925792,5
ozks,0.004498667,43
ozks,0.002915375,3
ozks,0.002825666,0
ozks,0.004167375,39
ozks,0.0052515,56
ozks,0.004368916,56
ozks,0.003470583,10
ozks,0.003118083,1
ozks,0.00391825,23
ozks,0.00449075,26
ozks,0.010061417,325
ozks,0.002776,1
ozks,0.002858958,2
ozks,0.003588125,17
ozks,0.003937625,17
ozks,0.003348083,17
ozks,0.004175334,17
ozks,0.003978708,34
ozks,0.00311775,6
ozks,0.003212417,4
ozks,0.0035845,12
ozks,0.002322708,0
ozks,0.012544916,378
ozks,0.004583042,68
ozks,0.003413917,9
ozks,0.003366958,9
ozks,0.025910375,1042
ozks,0.003481916,17
ozks,0.003412292,11
ozks,0.003655834,8
ozks,0.011820042,382
ozks,0.006712958,149
ozks,0.014081542,480
ozks,0.005210959,62
ozks,0.002861042,1
ozks,0.003479708,22
ozks,0.00336075,7
ozks,0.003089375,2
ozks,0.003042708,7
ozks,0.003327917,6
ozks,0.003844041,8
ozks,0.002827292,1
ozks,0.003184667,6
ozks,0.002752083,1
ozks,0.00341225,8
ozks,0.003544833,12
ozks,0.00852375,192
ozks,0.002367625,0
ozks,0.0060785,121
ozks,0.006601625,149
ozks,0.028908125,1130
ozks,0.00340725,13
ozks,0.003016208,1
ozks,0.003928167,10
ozks,0.004547875,45
ozks,0.0029335,3
ozks,0.003644958,17
ozks,0.003041,1
ozks,0.002841791,1
ozks,0.003228334,8
ozks,0.002771042,1
ozks,0.003400583,8
ozks,0.0035675,17
ozks,0.005016416,67
ozks,0.018913334,717
ozks,0.004719667,46
ozks,0.003207875,8
ozks,0.003262334,9
ozks,0.003523541,16
ozks,0.004051417,34
ozks,0.003261333,8
ozks,0.018674708,672
ozks,0.003565416,2
ozks,0.003288084,9
ozks,0.006988542,160
ozks,0.004552958,54
ozks,0.004880458,64
ozks,0.003645542,13
ozks,0.002950334,1
ozks,0.005179209,84
ozks,0.003140875,3
ozks,0.003588666,19
ozks,0.003643167,24
ozks,0.002487584,0
ozks,0.002515708,0
ozks,0.004419916,21
ozks,0.003924125,33
ozks,0.004601084,56
ozks,0.002346875,0
ozks,0.003551042,12
ozks,0.00344825,17
ozks,0.008245125,199
ozks,0.003174,5
ozks,0.002971166,3
ozks,0.014499333,498
ozks,0.003001,4
ozks,0.003976958,34
ozks,0.022535708,836
ozks,0.003558084,19
ozks,0.004812167,60
ozks,0.02437625,908
ozks,0.002242334,0
ozks,0.003059958,3
ozks,0.003091084,1
ozks,0.003890292,13
ozks,0.019683042,708
ozks,0.0030925,4
ozks,0.004229458,44
ozks,0.003387542,14
ozks,0.00336075,9
ozks,0.003721875,20
ozks,0.002447709,0
ozks,0.003975625,22
ozks,0.0211895,767
ozks,0.002438875,0
ozks,0.003159333,2
ozks,0.003673625,26
ozks,0.00313125,8
ozks,0.0031045,3
ozks,0.00358675,17
ozks,0.003899708,31
ozks,0.00305325,2
ozks,0.00349325,16
ozks,0.002954959,1
ozks,0.007038584,156
ozks,0.003051375,6
ozks,0.004027375,30
ozks,0.005445709,110
ozks,0.004264958,46
ozks,0.006568708,149
ozks,0.003027666,4
ozks,0.029902459,1159
ozks,0.003056708,1
ozks,0.002938292,1
ozks,0.003804792,20
ozks,0.003823875,17
ozks,0.003290125,8
ozks,0.003729958,31
ozks,0.003110208,3
ozks,0.003027458,1
ozks,0.006875584,165
ozks,0.005455667,99
ozks,0.003597333,1
ozks,0.006952958,143
ozks,0.003672417,25
ozks,0.003815458,29
ozks,0.002920875,2
ozks,0.011369875,361
ozks,0.004266709,21
ozks,0.003416542,7
ozks,0.003251791,6
ozks,0.00273925,1
ozks,0.002801334,1
ozks,0.0038155,34
ozks,0.003315333,6
ozks,0.003267875,9
ozks,0.028799,1112
ozks,0.007302833,177
ozks,0.014526,516
ozks,0.004022542,26
ozks,0.003050417,5
ozks,0.003444875,7
ozks,0.002981542,6
ozks,0.006548875,143
ozks,0.026811625,1061
ozks,0.006147,122
ozks,0.005539375,81
ozks,0.014488083,436
ozks,0.002762625,1
ozks,0.017313458,616
ozks,0.003386041,8
ozks,0.003262958,3
ozks,0.045033375,1786
ozks,0.008911459,252
ozks,0.005236541,86
ozks,0.005640791,92
ozks,0.003979875,21
ozks,0.003265708,8
ozks,0.003043667,3
ozks,0.003708917,15
ozks,0.003040541,1
ozks,0.002965834,3
ozks,0.003513417,8
ozks,0.025832458,998
ozks,0.022394167,826
ozks,0.005058125,66
ozks,0.008897166,247
ozks,0.003851917,17
ozks,0.004141833,39
ozks,0.004474542,63
ozks,0.014110041,425
ozks,0.003693708,18
ozks,0.003351792,9
ozks,0.002625208,0
ozks,0.013885708,463
ozks,0.002436083,0
ozks,0.0034385,8
ozks,0.002826542,1
ozks,0.003289959,9
ozks,0.003737166,24
ozks,0.004115,40
ozks,0.00378625,24
ozks,0.003498,2
ozks,0.003151709,9
ozks,0.004201541,42
ozks,0.004234708,44
ozks,0.005137292,81
ozks,0.002921208,3
ozks,0.003123,5
ozks,0.005787167,107
ozks,0.01464975,498
ozks,0.004103083,36
ozks,0.00298775,3
ozks,0.013307333,464
ozks,0.003805291,5
ozks,0.002247167,0
ozks,0.004257333,28
ozks,0.006779208,147
ozks,0.00350925,17
ozks,0.003161709,3
ozks,0.002976334,5
ozks,0.006932709,127
ozks,0.003342625,10
ozks,0.002920875,1
ozks,0.0025935,0
ozks,0.003211959,1
ozks,0.002820542,2
ozks,0.006003917,80
ozks,0.004240833,43
ozks,0.004608708,56
ozks,0.003150583,2
ozks,0.003709,16
ozks,0.003378792,13
ozks,0.002990166,1
ozks,0.003214541,8
ozks,0.011981834,383
ozks,0.003179333,8
ozks,0.003980208,39
ozks,0.006602833,147
ozks,0.004298417,34
ozks,0.003851958,4
ozks,0.003482959,9
ozks,0.002894709,2
ozks,0.002949958,3
ozks,0.00326475,8
ozks,0.003304834,5
ozks,0.034829041,1201
ozks,0.003102417,7
ozks,0.003627125,14
ozks,0.053382834,2161
ozks,0.00228325,0
ozks,0.010048583,325
ozks,0.002131791,0
ozks,0.0031865,6
ozks,0.004005791,34
ozks,0.00394825,16
ozks,0.003726417,30
ozks,0.004009042,18
ozks,0.004957334,49
ozks,0.003206083,12
ozks,0.003236542,11
ozks,0.003667083,17
ozks,0.002946458,5
ozks,0.003664208,3
ozks,0.004464792,48
ozks,0.003305917,6
ozks,0.003229542,12
ozks,0.0330725,1338
ozks,0.026429458,1095
ozks,0.003263875,2
ozks,0.00345825,13
ozks,0.022260583,826
ozks,0.00233125,0
ozks,0.003241292,8
ozks,0.003304084,11
ozks,0.0048515,56
ozks,0.005017417,57
ozks,0.003677458,13
ozks,0.003449417,16
ozks,0.007183333,158
ozks,0.003316125,8
ozks,0.003355,11
ozks,0.004667167,63
ozks,0.002230417,0
ozks,0.011029625,335
ozks,0.002403625,0
ozks,0.026440208,1095
ozks,0.00341725,13
ozks,0.003418292,10
ozks,0.003041166,8
ozks,0.005389583,74
ozks,0.004254834,52
ozks,0.004015083,40
ozks,0.004513083,41
ozks,0.002278291,0
ozks,0.003473708,9
ozks,0.004961292,78
ozks,0.007393917,180
ozks,0.003392625,10
ozks,0.002561041,0
ozks,0.003120708,6
ozks,0.012483416,413
ozks,0.004511666,57
ozks,0.003167625,9
ozks,0.004484708,46
ozks,0.003361917,8
ozks,0.003480583,9
ozks,0.003813,9
ozks,0.003751334,14
ozks,0.0263555,1097
ozks,0.006375292,126
ozks,0.004314042,13
ozks,0.003132833,8
ozks,0.005082833,76
ozks,0.005119208,80
ozks,0.006807875,149
ozks,0.023338666,885
ozks,0.005691208,105
ozks,0.005603583,86
ozks,0.003726583,24
ozks,0.020274292,749
ozks,0.002796583,1
ozks,0.003969667,22
ozks,0.008283125,169
ozks,0.0035655,15
ozks,0.005279584,94
ozks,0.002974542,3
ozks,0.00314675,7
ozks,0.002313167,0
ozks,0.002893542,1
ozks,0.004801583,66
ozks,0.004280084,15
ozks,0.014216083,482
ozks,0.003477708,13
ozks,0.003996959,39
ozks,0.02743425,1057
ozks,0.009303125,214
ozks,0.0030525,1
ozks,0.00452,63
ozks,0.003673209,17
ozks,0.003653667,20
ozks,0.004436375,43
ozks,0.003219167,10
ozks,0.006794542,160
ozks,0.003952917,10
ozks,0.004624042,47
ozks,0.006314958,125
ozks,0.0045915,52
ozks,0.032533625,1360
ozks,0.008537292,176
ozks,0.003607042,20
ozks,0.003695792,20
ozks,0.005326667,82
ozks,0.006257834,134
ozks,0.015129375,541
ozks,0.003770875,34
ozks,0.003609,19
ozks,0.003082167,1
ozks,0.00325475,8
ozks,0.002822333,3
ozks,0.00409975,38
ozks,0.035873459,1521
ozks,0.003751583,7
ozks,0.003187291,6
ozks,0.002853042,1
ozks,0.003354292,12
ozks,0.002290709,0
ozks,0.003178291,9
ozks,0.004999,73
ozks,0.002346958,0
ozks,0.005315333,55
ozks,0.004008709,46
ozks,0.003591708,14
ozks,0.00470075,75
ozks,0.002786916,1
ozks,0.003537291,9
ozks,0.011065541,378
ozks,0.003577125,8
ozks,0.003004125,5
ozks,0.002599125,0
ozks,0.004012541,36
ozks,0.002930708,1
ozks,0.002621541,0
ozks,0.027171667,1092
ozks,0.003080875,3
ozks,0.002265708,0
ozks,0.003272958,1
ozks,0.008502917,240
ozks,0.006236667,140
ozks,0.003511875,9
ozks,0.004027292,28
ozks,0.003249917,10
ozks,0.00388,22
ozks,0.003121625,6
ozks,0.00349425,14
ozks,0.003039792,5
ozks,0.003211333,8
ozks,0.003889708,28
ozks,0.016876041,565
ozks,0.005005666,66
ozks,0.002914792,2
ozks,0.002862791,1
ozks,0.006262709,141
ozks,0.003941583,38
ozks,0.002685167,0
ozks,0.00546325,97
ozks,0.019772292,724
ozks,0.009234084,264
ozks,0.014289084,492
ozks,0.0032525,10
ozks,0.005251583,88
ozks,0.004743333,72
ozks,0.037925625,1548
ozks,0.00288225,2
ozks,0.003217,8
ozks,0.002808916,3
ozks,0.0024185,0
ozks,0.00361575,21
ozks,0.004797916,71
ozks,0.003776083,1
ozks,0.002941,4
ozks,0.026493875,1095
ozks,0.014733792,541
ozks,0.003922375,2
ozks,0.003322125,8
ozks,0.019224459,714
ozks,0.003806375,15
ozks,0.003850625,26
ozks,0.003026542,1
ozks,0.004232958,36
ozks,0.003784291,36
ozks,0.004118791,14
ozks,0.002803417,1
ozks,0.021575458,830
ozks,0.003290875,10
ozks,0.003314666,9
ozks,0.003948709,20
ozks,0.003012125,6
ozks,0.00370775,19
ozks,0.003598417,13
ozks,0.004258666,43
ozks,0.005428417,85
ozks,0.003630584,15
ozks,0.003537792,4
ozks,0.003177958,1
ozks,0.005801917,103
ozks,0.002322292,0
ozks,0.010205,314
ozks,0.010248,252
ozks,0.002939083,3
ozks,0.003387667,11
ozks,0.003705333,12
ozks,0.003786708,25
ozks,0.00369825,17
ozks,0.003439083,10
ozks,0.002207167,0
ozks,0.00340175,6
ozks,0.00288675,3
ozks,0.003464958,11
ozks,0.003754292,26
ozks,0.003345958,2
ozks,0.006960709,135
ozks,0.003016709,5
ozks,0.003851625,31
ozks,0.003510083,9
ozks,0.003426417,11
ozks,0.004299041,33
ozks,0.003859917,20
ozks,0.019833459,730
ozks,0.003327417,7
ozks,0.003923167,16
ozks,0.004064084,40
ozks,0.002875208,1
ozks,0.003214667,8
ozks,0.003604833,20
ozks,0.015329542,565
ozks,0.005163083,71
ozks,0.002442417,0
ozks,0.005094667,89
ozks,0.002828083,1
ozks,0.003410084,8
ozks,0.003610917,1
ozks,0.00440525,35
ozks,0.0066965,143
ozks,0.020721666,763
ozks,0.0034325,10
ozks,0.003422209,20
ozks,0.027147916,1123
ozks,0.0022905,0
ozks,0.00280675,1
ozks,0.00316875,1
ozks,0.002370875,0
ozks,0.003018083,6
ozks,0.003813125,28
ozks,0.00754075,140
ozks,0.014737,511
ozks,0.003720042,18
ozks,0.006667458,4
ozks,0.003667041,5
ozks,0.011094,343
ozks,0.003154833,10
ozks,0.004027917,17
ozks,0.00456,51
ozks,0.010807667,337
ozks,0.003249166,9
ozks,0.003507666,10
ozks,0.007012958,135
ozks,0.003210042,4
ozks,0.003558042,17
ozks,0.006939833,164
ozks,0.025969792,929
ozks,0.004606167,58
ozks,0.00376225,18
ozks,0.004134042,44
ozks,0.003112334,7
ozks,0.005974541,117
ozks,0.002995917,2
ozks,0.003183,10
ozks,0.003062208,2
ozks,0.004763167,34
ozks,0.003540416,17
ozks,0.01263,417
ozks,0.003260459,8
ozks,0.007686208,143
ozks,0.003271791,2
ozks,0.002859709,2
ozks,0.003172625,6
ozks,0.006562958,149
ozks,0.002900709,2
ozks,0.020566375,751
ozks,0.003200292,10
ozks,0.003220708,1
ozks,0.0043605,44
ozks,0.003341542,8
ozks,0.002974292,4
ozks,0.016734708,498
ozks,0.004546417,54
ozks,0.002875333,2
ozks,0.003414459,12
ozks,0.003770875,12
ozks,0.00297825,4
ozks,0.031647041,1222
ozks,0.002267875,0
ozks,0.002819709,2
ozks,0.00475675,35
ozks,0.00409125,38
ozks,0.005734542,102
ozks,0.00446025,36
ozks,0.003586959,6
ozks,0.004275292,36
ozks,0.00637875,135
ozks,0.003548791,11
ozks,0.005940916,111
ozks,0.006340584,133
ozks,0.002971917,2
ozks,0.003188542,6
ozks,0.011858083,385
ozks,0.005101042,48
ozks,0.003033333,1
ozks,0.003517208,13
ozks,0.003715917,24
ozks,0.00411975,18
ozks,0.026389667,1080
ozks,0.003072625,6
ozks,0.0034715,13
ozks,0.003725166,29
ozks,0.003263625,3
ozks,0.002413291,0
ozks,0.006004208,123
ozks,0.003425834,17
ozks,0.004243625,24
ozks,0.002858084,1
ozks,0.003971041,16
ozks,0.003108084,6
ozks,0.004466792,38
ozks,0.003254042,8
ozks,0.006206166,136
ozks,0.003071417,4
ozks,0.004932625,66
ozks,0.003861208,36
ozks,0.004281958,41
ozks,0.004765958,76
ozks,0.031049958,1099
ozks,0.00311875,2
ozks,0.007744625,207
ozks,0.00323025,10
ozks,0.006796416,110
ozks,0.005887208,101
ozks,0.005330792,85
ozks,0.002905708,3
ozks,0.003250375,6
ozks,0.004220333,22
ozks,0.002965791,2
ozks,0.009576959,278
ozks,0.003247125,6
ozks,0.019789334,738
ozks,0.005666583,110
ozks,0.004072125,39
ozks,0.003325583,8
ozks,0.006568292,142
ozks,0.015797625,550
ozks,0.003248959,10
ozks,0.003349459,8
ozks,0.003260875,8
ozks,0.016532292,596
ozks,0.019545541,741
ozks,0.003569125,10
ozks,0.015063709,541
ozks,0.003777792,29
ozks,0.002285041,0
ozks,0.0057415,67
ozks,0.003146584,2
ozks,0.002606875,0
ozks,0.003935417,30
ozks,0.00454075,43
ozks,0.003096291,5
ozks,0.006933333,166
ozks,0.003465958,12
ozks,0.004596375,52
ozks,0.019344708,665
ozks,0.005483458,94
ozks,0.003914292,25
ozks,0.003154417,7
ozks,0.00248075,0
ozks,0.004546875,46
ozks,0.004022208,34
ozks,0.003152708,7
ozks,0.004079917,32
ozks,0.004369334,41
ozks,0.003642333,17
ozks,0.002993084,3
ozks,0.00481875,43
ozks,0.003298375,9
ozks,0.003091917,1
ozks,0.00431875,43
ozks,0.003398125,6
ozks,0.003130416,7
ozks,0.002596125,0
ozks,0.003006125,1
ozks,0.003061916,7
ozks,0.003008666,1
ozks,0.0037315,13
ozks,0.005069417,80
ozks,0.003323583,4
ozks,0.004108375,36
ozks,0.003162167,4
ozks,0.004295708,21
ozks,0.006114208,107
ozks,0.003219,9
ozks,0.002921084,3
ozks,0.003673917,11
ozks,0.0058275,112
ozks,0.003005959,4
ozks,0.007292833,165
ozks,0.002675542,0
ozks,0.002586,0
ozks,0.006361625,125
ozks,0.003632083,13
ozks,0.003161583,1
ozks,0.010657583,324
ozks,0.003817333,14
ozks,0.003472833,18
ozks,0.002297375,0
ozks,0.009883459,276
ozks,0.003184458,6
ozks,0.004891083,56
ozks,0.003566708,12
ozks,0.003550125,3
ozks,0.002396833,0
ozks,0.004324084,45
ozks,0.003560709,12
ozks,0.003126084,7
ozks,0.00477575,60
ozks,0.003385709,3
ozks,0.003342375,9
ozks,0.004146917,37
ozks,0.00393475,23
ozks,0.003111083,7
ozks,0.005425667,114
ozks,0.007451583,162
ozks,0.003531084,12
ozks,0.004610417,55
ozks,0.00415025,19
ozks,0.0028825,1
ozks,0.003054708,2
ozks,0.003539667,21
ozks,0.004350667,43
ozks,0.002232041,0
ozks,0.003093333,2
ozks,0.006790542,135
ozks,0.0056685,106
ozks,0.007319334,135
ozks,0.003439958,8
ozks,0.003806958,23
ozks,0.003512917,5
ozks,0.003838167,12
ozks,0.0068235,143
ozks,0.002417167,0
ozks,0.006842041,155
ozks,0.003589166,17
ozks,0.0279765,1120
ozks,0.003983209,33
ozks,0.007027375,160
ozks,0.003104125,2
ozks,0.029789125,1142
ozks,0.003064416,2
ozks,0.003436166,7
ozks,0.003123917,5
ozks,0.003378167,17
ozks,0.003288084,2
ozks,0.003453291,12
ozks,0.004600208,45
ozks,0.005756875,114
ozks,0.003630125,14
ozks,0.004055458,33
ozks,0.045198042,1786
ozks,0.003757208,17
